7.1150 	 0.2156 	 -0.0770 	 0.1645 	 0.1540 
7.1200 	 0.1454 	 -0.0833 	 0.2117 	 0.1531 
7.1250 	 0.0747 	 -0.0884 	 0.2586 	 0.1517 
7.1300 	 0.0086 	 -0.0925 	 0.3029 	 0.1502 
7.1350 	 -0.0483 	 -0.0957 	 0.3422 	 0.1487 
7.1400 	 -0.0925 	 -0.0978 	 0.3744 	 0.1475 
7.1450 	 -0.1226 	 -0.0983 	 0.3984 	 0.1468 
7.1500 	 -0.1388 	 -0.0959 	 0.4134 	 0.1466 
7.1550 	 -0.1427 	 -0.0890 	 0.4195 	 0.1471 
7.1600 	 -0.1368 	 -0.0760 	 0.4168 	 0.1480 
7.1650 	 -0.1239 	 -0.0559 	 0.4054 	 0.1491 
7.1700 	 -0.1066 	 -0.0285 	 0.3852 	 0.1503 
7.1750 	 -0.0874 	 0.0054 	 0.3562 	 0.1515 
7.1800 	 -0.0686 	 0.0439 	 0.3184 	 0.1527 
7.1850 	 -0.0517 	 0.0851 	 0.2716 	 0.1538 
7.1900 	 -0.0380 	 0.1267 	 0.2161 	 0.1548 
7.1950 	 -0.0280 	 0.1668 	 0.1528 	 0.1555 
7.2000 	 -0.0215 	 0.2040 	 0.0828 	 0.1560 
7.2050 	 -0.0180 	 0.2370 	 0.0085 	 0.1559 
7.2100 	 -0.0166 	 0.2648 	 -0.0677 	 0.1554 
7.2150 	 -0.0167 	 0.2868 	 -0.1424 	 0.1545 
7.2200 	 -0.0176 	 0.3023 	 -0.2125 	 0.1533 
7.2250 	 -0.0186 	 0.3109 	 -0.2749 	 0.1519 
7.2300 	 -0.0196 	 0.3126 	 -0.3269 	 0.1504 
7.2350 	 -0.0202 	 0.3075 	 -0.3668 	 0.1488 
7.2400 	 -0.0205 	 0.2964 	 -0.3933 	 0.1472 
7.2450 	 -0.0203 	 0.2804 	 -0.4061 	 0.1456 
7.2500 	 -0.0196 	 0.2612 	 -0.4055 	 0.1439 
7.2550 	 -0.0183 	 0.2400 	 -0.3928 	 0.1423 
7.2600 	 -0.0167 	 0.2182 	 -0.3697 	 0.1408 
7.2650 	 -0.0150 	 0.1967 	 -0.3384 	 0.1396 
7.2700 	 -0.0135 	 0.1758 	 -0.3012 	 0.1387 
7.2750 	 -0.0127 	 0.1559 	 -0.2602 	 0.1380 
7.2800 	 -0.0129 	 0.1373 	 -0.2173 	 0.1377 
7.2850 	 -0.0145 	 0.1197 	 -0.1741 	 0.1375 
7.2900 	 -0.0175 	 0.1031 	 -0.1320 	 0.1374 
7.2950 	 -0.0226 	 0.0870 	 -0.0916 	 0.1374 
7.3000 	 -0.0301 	 0.0706 	 -0.0533 	 0.1376 
7.3050 	 -0.0411 	 0.0533 	 -0.0169 	 0.1380 
7.3100 	 -0.0560 	 0.0343 	 0.0176 	 0.1388 
7.3150 	 -0.0753 	 0.0134 	 0.0503 	 0.1401 
7.3200 	 -0.0987 	 -0.0096 	 0.0813 	 0.1419 
7.3250 	 -0.1253 	 -0.0341 	 0.1102 	 0.1442 
7.3300 	 -0.1537 	 -0.0596 	 0.1366 	 0.1471 
7.3350 	 -0.1826 	 -0.0845 	 0.1598 	 0.1504 
7.3400 	 -0.2103 	 -0.1073 	 0.1794 	 0.1538 
7.3450 	 -0.2356 	 -0.1261 	 0.1947 	 0.1571 
7.3500 	 -0.2574 	 -0.1401 	 0.2053 	 0.1600 
7.3550 	 -0.2751 	 -0.1486 	 0.2110 	 0.1623 
7.3600 	 -0.2879 	 -0.1517 	 0.2117 	 0.1638 
7.3650 	 -0.2956 	 -0.1497 	 0.2074 	 0.1646 
7.3700 	 -0.2979 	 -0.1431 	 0.1981 	 0.1650 
7.3750 	 -0.2951 	 -0.1328 	 0.1841 	 0.1651 
7.3800 	 -0.2873 	 -0.1195 	 0.1657 	 0.1651 
7.3850 	 -0.2752 	 -0.1044 	 0.1436 	 0.1650 
7.3900 	 -0.2595 	 -0.0884 	 0.1187 	 0.1649 
7.3950 	 -0.2411 	 -0.0725 	 0.0921 	 0.1643 
7.4000 	 -0.2212 	 -0.0573 	 0.0647 	 0.1633 
7.4050 	 -0.2010 	 -0.0433 	 0.0375 	 0.1616 
7.4100 	 -0.1814 	 -0.0309 	 0.0110 	 0.1594 
7.4150 	 -0.1632 	 -0.0198 	 -0.0144 	 0.1569 
7.4200 	 -0.1471 	 -0.0098 	 -0.0388 	 0.1542 
7.4250 	 -0.1336 	 -0.0002 	 -0.0622 	 0.1518 
7.4300 	 -0.1228 	 0.0093 	 -0.0848 	 0.1497 
7.4350 	 -0.1146 	 0.0191 	 -0.1066 	 0.1482 
7.4400 	 -0.1087 	 0.0291 	 -0.1277 	 0.1472 
7.4450 	 -0.1049 	 0.0393 	 -0.1479 	 0.1467 
7.4500 	 -0.1028 	 0.0496 	 -0.1666 	 0.1465 
7.4550 	 -0.1022 	 0.0603 	 -0.1830 	 0.1466 
7.4600 	 -0.1030 	 0.0719 	 -0.1959 	 0.1468 
7.4650 	 -0.1049 	 0.0850 	 -0.2042 	 0.1473 
7.4700 	 -0.1079 	 0.1002 	 -0.2068 	 0.1481 
7.4750 	 -0.1117 	 0.1183 	 -0.2029 	 0.1493 
7.4800 	 -0.1161 	 0.1395 	 -0.1916 	 0.1508 
7.4850 	 -0.1207 	 0.1637 	 -0.1729 	 0.1525 
7.4900 	 -0.1251 	 0.1901 	 -0.1472 	 0.1539 
7.4950 	 -0.1290 	 0.2174 	 -0.1154 	 0.1549 
7.5000 	 -0.1318 	 0.2439 	 -0.0789 	 0.1553 
7.5050 	 -0.1334 	 0.2674 	 -0.0397 	 0.1548 
7.5100 	 -0.1336 	 0.2852 	 -0.0003 	 0.1536 
7.5150 	 -0.1325 	 0.2951 	 0.0366 	 0.1519 
7.5200 	 -0.1303 	 0.2951 	 0.0690 	 0.1500 
7.5250 	 -0.1270 	 0.2840 	 0.0955 	 0.1482 
7.5300 	 -0.1226 	 0.2617 	 0.1157 	 0.1467 
7.5350 	 -0.1166 	 0.2294 	 0.1303 	 0.1459 
7.5400 	 -0.1081 	 0.1890 	 0.1408 	 0.1458 
7.5450 	 -0.0969 	 0.1433 	 0.1483 	 0.1464 
7.5500 	 -0.0828 	 0.0952 	 0.1538 	 0.1475 
7.5550 	 -0.0660 	 0.0482 	 0.1576 	 0.1489 
7.5600 	 -0.0471 	 0.0055 	 0.1594 	 0.1504 
7.5650 	 -0.0266 	 -0.0296 	 0.1585 	 0.1518 
7.5700 	 -0.0051 	 -0.0545 	 0.1539 	 0.1532 
7.5750 	 0.0169 	 -0.0680 	 0.1449 	 0.1544 
7.5800 	 0.0388 	 -0.0699 	 0.1313 	 0.1554 
7.5850 	 0.0600 	 -0.0615 	 0.1135 	 0.1563 
7.5900 	 0.0800 	 -0.0449 	 0.0926 	 0.1571 
7.5950 	 0.0983 	 -0.0225 	 0.0700 	 0.1577 
7.6000 	 0.1142 	 0.0034 	 0.0473 	 0.1581 
7.6050 	 0.1269 	 0.0308 	 0.0259 	 0.1582 
7.6100 	 0.1357 	 0.0582 	 0.0072 	 0.1582 
7.6150 	 0.1397 	 0.0845 	 -0.0078 	 0.1580 
7.6200 	 0.1382 	 0.1089 	 -0.0183 	 0.1578 
7.6250 	 0.1306 	 0.1313 	 -0.0243 	 0.1575 
7.6300 	 0.1165 	 0.1515 	 -0.0259 	 0.1572 
7.6350 	 0.0958 	 0.1697 	 -0.0242 	 0.1570 
7.6400 	 0.0687 	 0.1861 	 -0.0205 	 0.1568 
7.6450 	 0.0357 	 0.2007 	 -0.0162 	 0.1566 
7.6500 	 -0.0020 	 0.2132 	 -0.0128 	 0.1565 
7.6550 	 -0.0429 	 0.2229 	 -0.0113 	 0.1564 
7.6600 	 -0.0846 	 0.2287 	 -0.0119 	 0.1562 
7.6650 	 -0.1248 	 0.2295 	 -0.0144 	 0.1560 
7.6700 	 -0.1610 	 0.2246 	 -0.0178 	 0.1558 
7.6750 	 -0.1910 	 0.2137 	 -0.0208 	 0.1554 
7.6800 	 -0.2135 	 0.1972 	 -0.0223 	 0.1551 
7.6850 	 -0.2281 	 0.1766 	 -0.0216 	 0.1547 
7.6900 	 -0.2351 	 0.1533 	 -0.0186 	 0.1543 
7.6950 	 -0.2354 	 0.1291 	 -0.0142 	 0.1538 
7.7000 	 -0.2303 	 0.1054 	 -0.0095 	 0.1530 
7.7050 	 -0.2208 	 0.0829 	 -0.0058 	 0.1520 
7.7100 	 -0.2081 	 0.0618 	 -0.0037 	 0.1506 
7.7150 	 -0.1929 	 0.0415 	 -0.0035 	 0.1489 
7.7200 	 -0.1756 	 0.0212 	 -0.0049 	 0.1469 
7.7250 	 -0.1566 	 -0.0000 	 -0.0074 	 0.1449 
7.7300 	 -0.1360 	 -0.0228 	 -0.0101 	 0.1431 
7.7350 	 -0.1140 	 -0.0478 	 -0.0123 	 0.1416 
7.7400 	 -0.0906 	 -0.0750 	 -0.0132 	 0.1404 
7.7450 	 -0.0660 	 -0.1041 	 -0.0122 	 0.1394 
7.7500 	 -0.0406 	 -0.1347 	 -0.0091 	 0.1386 
7.7550 	 -0.0148 	 -0.1659 	 -0.0035 	 0.1376 
7.7600 	 0.0108 	 -0.1968 	 0.0046 	 0.1366 
7.7650 	 0.0354 	 -0.2265 	 0.0154 	 0.1355 
7.7700 	 0.0581 	 -0.2537 	 0.0288 	 0.1346 
7.7750 	 0.0779 	 -0.2775 	 0.0448 	 0.1341 
7.7800 	 0.0937 	 -0.2968 	 0.0630 	 0.1343 
7.7850 	 0.1046 	 -0.3110 	 0.0828 	 0.1350 
7.7900 	 0.1097 	 -0.3198 	 0.1032 	 0.1363 
7.7950 	 0.1079 	 -0.3236 	 0.1225 	 0.1379 
7.8000 	 0.0988 	 -0.3230 	 0.1386 	 0.1393 
7.8050 	 0.0817 	 -0.3191 	 0.1493 	 0.1404 
7.8100 	 0.0567 	 -0.3128 	 0.1529 	 0.1410 
7.8150 	 0.0249 	 -0.3050 	 0.1484 	 0.1411 
7.8200 	 -0.0122 	 -0.2962 	 0.1361 	 0.1408 
7.8250 	 -0.0520 	 -0.2867 	 0.1169 	 0.1403 
7.8300 	 -0.0918 	 -0.2764 	 0.0924 	 0.1397 
7.8350 	 -0.1289 	 -0.2651 	 0.0641 	 0.1394 
7.8400 	 -0.1605 	 -0.2523 	 0.0337 	 0.1394 
7.8450 	 -0.1846 	 -0.2375 	 0.0026 	 0.1397 
7.8500 	 -0.1996 	 -0.2202 	 -0.0281 	 0.1405 
7.8550 	 -0.2042 	 -0.2002 	 -0.0575 	 0.1417 
7.8600 	 -0.1984 	 -0.1776 	 -0.0847 	 0.1432 
7.8650 	 -0.1826 	 -0.1526 	 -0.1091 	 0.1448 
7.8700 	 -0.1582 	 -0.1257 	 -0.1304 	 0.1465 
7.8750 	 -0.1274 	 -0.0978 	 -0.1482 	 0.1482 
7.8800 	 -0.0927 	 -0.0698 	 -0.1626 	 0.1501 
7.8850 	 -0.0568 	 -0.0427 	 -0.1734 	 0.1521 
7.8900 	 -0.0225 	 -0.0179 	 -0.1808 	 0.1544 
7.8950 	 0.0073 	 0.0034 	 -0.1849 	 0.1570 
7.9000 	 0.0305 	 0.0200 	 -0.1859 	 0.1599 
7.9050 	 0.0454 	 0.0311 	 -0.1840 	 0.1630 
7.9100 	 0.0516 	 0.0368 	 -0.1794 	 0.1661 
7.9150 	 0.0494 	 0.0375 	 -0.1718 	 0.1689 
7.9200 	 0.0398 	 0.0345 	 -0.1613 	 0.1713 
7.9250 	 0.0241 	 0.0292 	 -0.1477 	 0.1730 
7.9300 	 0.0038 	 0.0226 	 -0.1312 	 0.1740 
7.9350 	 -0.0196 	 0.0157 	 -0.1120 	 0.1744 
7.9400 	 -0.0447 	 0.0091 	 -0.0905 	 0.1743 
7.9450 	 -0.0697 	 0.0031 	 -0.0674 	 0.1738 
7.9500 	 -0.0930 	 -0.0020 	 -0.0435 	 0.1730 
7.9550 	 -0.1131 	 -0.0061 	 -0.0197 	 0.1719 
7.9600 	 -0.1285 	 -0.0089 	 0.0032 	 0.1706 
7.9650 	 -0.1381 	 -0.0102 	 0.0241 	 0.1689 
7.9700 	 -0.1413 	 -0.0096 	 0.0426 	 0.1670 
7.9750 	 -0.1380 	 -0.0068 	 0.0581 	 0.1649 
7.9800 	 -0.1285 	 -0.0017 	 0.0705 	 0.1629 
7.9850 	 -0.1138 	 0.0060 	 0.0801 	 0.1611 
7.9900 	 -0.0947 	 0.0163 	 0.0869 	 0.1599 
7.9950 	 -0.0726 	 0.0289 	 0.0911 	 0.1591 
8.0000 	 -0.0485 	 0.0436 	 0.0928 	 0.1586 
8.0050 	 -0.0238 	 0.0598 	 0.0919 	 0.1583 
8.0100 	 0.0006 	 0.0769 	 0.0882 	 0.1579 
8.0150 	 0.0238 	 0.0939 	 0.0813 	 0.1572 
8.0200 	 0.0452 	 0.1100 	 0.0710 	 0.1563 
8.0250 	 0.0644 	 0.1244 	 0.0571 	 0.1555 
8.0300 	 0.0813 	 0.1363 	 0.0399 	 0.1548 
8.0350 	 0.0957 	 0.1450 	 0.0202 	 0.1544 
8.0400 	 0.1074 	 0.1501 	 -0.0008 	 0.1543 
8.0450 	 0.1165 	 0.1517 	 -0.0216 	 0.1543 
8.0500 	 0.1231 	 0.1503 	 -0.0403 	 0.1545 
8.0550 	 0.1274 	 0.1465 	 -0.0555 	 0.1547 
8.0600 	 0.1297 	 0.1411 	 -0.0662 	 0.1547 
8.0650 	 0.1304 	 0.1348 	 -0.0717 	 0.1546 
8.0700 	 0.1299 	 0.1277 	 -0.0724 	 0.1544 
8.0750 	 0.1284 	 0.1198 	 -0.0691 	 0.1540 
8.0800 	 0.1259 	 0.1110 	 -0.0629 	 0.1536 
8.0850 	 0.1224 	 0.1013 	 -0.0549 	 0.1532 
8.0900 	 0.1176 	 0.0907 	 -0.0462 	 0.1527 
8.0950 	 0.1110 	 0.0794 	 -0.0376 	 0.1522 
8.1000 	 0.1023 	 0.0680 	 -0.0298 	 0.1518 
8.1050 	 0.0910 	 0.0571 	 -0.0233 	 0.1514 
8.1100 	 0.0769 	 0.0471 	 -0.0183 	 0.1512 
8.1150 	 0.0601 	 0.0388 	 -0.0150 	 0.1512 
8.1200 	 0.0408 	 0.0327 	 -0.0133 	 0.1512 
8.1250 	 0.0195 	 0.0291 	 -0.0130 	 0.1514 
8.1300 	 -0.0033 	 0.0284 	 -0.0136 	 0.1517 
8.1350 	 -0.0270 	 0.0305 	 -0.0145 	 0.1521 
8.1400 	 -0.0510 	 0.0352 	 -0.0152 	 0.1524 
8.1450 	 -0.0747 	 0.0420 	 -0.0151 	 0.1527 
8.1500 	 -0.0976 	 0.0500 	 -0.0136 	 0.1528 
8.1550 	 -0.1190 	 0.0580 	 -0.0102 	 0.1526 
8.1600 	 -0.1383 	 0.0646 	 -0.0045 	 0.1522 
8.1650 	 -0.1547 	 0.0684 	 0.0038 	 0.1517 
8.1700 	 -0.1675 	 0.0680 	 0.0145 	 0.1511 
8.1750 	 -0.1758 	 0.0622 	 0.0272 	 0.1506 
8.1800 	 -0.1790 	 0.0501 	 0.0412 	 0.1505 
8.1850 	 -0.1771 	 0.0316 	 0.0553 	 0.1507 
8.1900 	 -0.1703 	 0.0071 	 0.0685 	 0.1514 
8.1950 	 -0.1597 	 -0.0221 	 0.0795 	 0.1525 
8.2000 	 -0.1464 	 -0.0542 	 0.0875 	 0.1537 
8.2050 	 -0.1317 	 -0.0872 	 0.0917 	 0.1549 
8.2100 	 -0.1168 	 -0.1189 	 0.0918 	 0.1558 
8.2150 	 -0.1028 	 -0.1475 	 0.0873 	 0.1565 
8.2200 	 -0.0905 	 -0.1711 	 0.0784 	 0.1570 
8.2250 	 -0.0808 	 -0.1887 	 0.0652 	 0.1572 
8.2300 	 -0.0747 	 -0.1995 	 0.0481 	 0.1571 
8.2350 	 -0.0729 	 -0.2034 	 0.0277 	 0.1568 
8.2400 	 -0.0761 	 -0.2008 	 0.0049 	 0.1562 
8.2450 	 -0.0844 	 -0.1928 	 -0.0194 	 0.1554 
8.2500 	 -0.0977 	 -0.1806 	 -0.0442 	 0.1544 
8.2550 	 -0.1153 	 -0.1660 	 -0.0683 	 0.1532 
8.2600 	 -0.1360 	 -0.1505 	 -0.0905 	 0.1519 
8.2650 	 -0.1580 	 -0.1356 	 -0.1091 	 0.1506 
8.2700 	 -0.1788 	 -0.1224 	 -0.1222 	 0.1496 
8.2750 	 -0.1956 	 -0.1116 	 -0.1275 	 0.1488 
8.2800 	 -0.2055 	 -0.1038 	 -0.1230 	 0.1484 
8.2850 	 -0.2061 	 -0.0989 	 -0.1074 	 0.1482 
8.2900 	 -0.1968 	 -0.0965 	 -0.0811 	 0.1481 
8.2950 	 -0.1783 	 -0.0957 	 -0.0455 	 0.1481 
8.3000 	 -0.1527 	 -0.0955 	 -0.0035 	 0.1481 
8.3050 	 -0.1220 	 -0.0951 	 0.0418 	 0.1481 
8.3100 	 -0.0880 	 -0.0938 	 0.0872 	 0.1480 
8.3150 	 -0.0519 	 -0.0909 	 0.1299 	 0.1479 
8.3200 	 -0.0150 	 -0.0857 	 0.1668 	 0.1479 
8.3250 	 0.0215 	 -0.0776 	 0.1950 	 0.1479 
8.3300 	 0.0558 	 -0.0659 	 0.2111 	 0.1479 
8.3350 	 0.0861 	 -0.0500 	 0.2123 	 0.1480 
8.3400 	 0.1102 	 -0.0294 	 0.1970 	 0.1480 
8.3450 	 0.1270 	 -0.0040 	 0.1655 	 0.1482 
8.3500 	 0.1362 	 0.0255 	 0.1209 	 0.1483 
8.3550 	 0.1384 	 0.0575 	 0.0682 	 0.1482 
8.3600 	 0.1347 	 0.0898 	 0.0139 	 0.1480 
8.3650 	 0.1264 	 0.1194 	 -0.0358 	 0.1476 
8.3700 	 0.1145 	 0.1435 	 -0.0755 	 0.1471 
8.3750 	 0.1002 	 0.1599 	 -0.1021 	 0.1466 
8.3800 	 0.0846 	 0.1673 	 -0.1146 	 0.1463 
8.3850 	 0.0687 	 0.1657 	 -0.1143 	 0.1462 
8.3900 	 0.0535 	 0.1558 	 -0.1037 	 0.1464 
8.3950 	 0.0393 	 0.1385 	 -0.0859 	 0.1467 
8.4000 	 0.0264 	 0.1146 	 -0.0633 	 0.1473 
8.4050 	 0.0145 	 0.0846 	 -0.0376 	 0.1481 
8.4100 	 0.0033 	 0.0488 	 -0.0100 	 0.1489 
8.4150 	 -0.0080 	 0.0079 	 0.0189 	 0.1496 
8.4200 	 -0.0201 	 -0.0369 	 0.0485 	 0.1503 
8.4250 	 -0.0336 	 -0.0834 	 0.0784 	 0.1508 
8.4300 	 -0.0491 	 -0.1291 	 0.1082 	 0.1513 
8.4350 	 -0.0665 	 -0.1716 	 0.1373 	 0.1520 
8.4400 	 -0.0856 	 -0.2087 	 0.1650 	 0.1529 
8.4450 	 -0.1057 	 -0.2390 	 0.1903 	 0.1539 
8.4500 	 -0.1259 	 -0.2618 	 0.2125 	 0.1550 
8.4550 	 -0.1455 	 -0.2769 	 0.2306 	 0.1561 
8.4600 	 -0.1638 	 -0.2843 	 0.2438 	 0.1571 
8.4650 	 -0.1804 	 -0.2845 	 0.2517 	 0.1579 
8.4700 	 -0.1950 	 -0.2780 	 0.2538 	 0.1584 
8.4750 	 -0.2077 	 -0.2652 	 0.2500 	 0.1585 
8.4800 	 -0.2180 	 -0.2470 	 0.2403 	 0.1583 
8.4850 	 -0.2258 	 -0.2240 	 0.2249 	 0.1577 
8.4900 	 -0.2308 	 -0.1973 	 0.2040 	 0.1566 
8.4950 	 -0.2326 	 -0.1676 	 0.1778 	 0.1551 
8.5000 	 -0.2306 	 -0.1358 	 0.1465 	 0.1532 
8.5050 	 -0.2244 	 -0.1023 	 0.1104 	 0.1511 
8.5100 	 -0.2137 	 -0.0676 	 0.0703 	 0.1490 
8.5150 	 -0.1988 	 -0.0316 	 0.0273 	 0.1471 
8.5200 	 -0.1796 	 0.0057 	 -0.0171 	 0.1456 
8.5250 	 -0.1566 	 0.0442 	 -0.0611 	 0.1444 
8.5300 	 -0.1304 	 0.0835 	 -0.1032 	 0.1435 
8.5350 	 -0.1015 	 0.1227 	 -0.1422 	 0.1428 
8.5400 	 -0.0708 	 0.1604 	 -0.1769 	 0.1420 
8.5450 	 -0.0393 	 0.1949 	 -0.2066 	 0.1409 
8.5500 	 -0.0080 	 0.2243 	 -0.2308 	 0.1397 
8.5550 	 0.0215 	 0.2472 	 -0.2493 	 0.1385 
8.5600 	 0.0476 	 0.2627 	 -0.2624 	 0.1374 
8.5650 	 0.0686 	 0.2705 	 -0.2703 	 0.1365 
8.5700 	 0.0828 	 0.2708 	 -0.2737 	 0.1362 
8.5750 	 0.0886 	 0.2641 	 -0.2727 	 0.1364 
8.5800 	 0.0850 	 0.2513 	 -0.2673 	 0.1371 
8.5850 	 0.0716 	 0.2334 	 -0.2569 	 0.1382 
8.5900 	 0.0495 	 0.2110 	 -0.2409 	 0.1396 
8.5950 	 0.0208 	 0.1847 	 -0.2183 	 0.1411 
8.6000 	 -0.0116 	 0.1540 	 -0.1884 	 0.1427 
8.6050 	 -0.0437 	 0.1187 	 -0.1509 	 0.1446 
8.6100 	 -0.0716 	 0.0780 	 -0.1059 	 0.1465 
8.6150 	 -0.0926 	 0.0319 	 -0.0540 	 0.1484 
8.6200 	 -0.1057 	 -0.0195 	 0.0035 	 0.1501 
8.6250 	 -0.1115 	 -0.0753 	 0.0648 	 0.1514 
8.6300 	 -0.1118 	 -0.1335 	 0.1270 	 0.1522 
8.6350 	 -0.1082 	 -0.1918 	 0.1865 	 0.1527 
8.6400 	 -0.1018 	 -0.2469 	 0.2391 	 0.1530 
8.6450 	 -0.0930 	 -0.2945 	 0.2798 	 0.1534 
8.6500 	 -0.0815 	 -0.3300 	 0.3040 	 0.1540 
8.6550 	 -0.0669 	 -0.3500 	 0.3085 	 0.1550 
8.6600 	 -0.0492 	 -0.3536 	 0.2935 	 0.1562 
8.6650 	 -0.0291 	 -0.3426 	 0.2616 	 0.1574 
8.6700 	 -0.0076 	 -0.3204 	 0.2174 	 0.1584 
8.6750 	 0.0141 	 -0.2912 	 0.1660 	 0.1591 
8.6800 	 0.0350 	 -0.2595 	 0.1132 	 0.1596 
8.6850 	 0.0545 	 -0.2306 	 0.0655 	 0.1598 
8.6900 	 0.0723 	 -0.2100 	 0.0298 	 0.1598 
8.6950 	 0.0891 	 -0.2022 	 0.0120 	 0.1597 
8.7000 	 0.1054 	 -0.2079 	 0.0144 	 0.1593 
8.7050 	 0.1215 	 -0.2241 	 0.0346 	 0.1588 
8.7100 	 0.1369 	 -0.2458 	 0.0674 	 0.1583 
8.7150 	 0.1509 	 -0.2685 	 0.1076 	 0.1579 
8.7200 	 0.1627 	 -0.2892 	 0.1511 	 0.1577 
8.7250 	 0.1720 	 -0.3063 	 0.1954 	 0.1575 
8.7300 	 0.1786 	 -0.3192 	 0.2386 	 0.1572 
8.7350 	 0.1826 	 -0.3276 	 0.2792 	 0.1568 
8.7400 	 0.1846 	 -0.3310 	 0.3152 	 0.1563 
8.7450 	 0.1849 	 -0.3289 	 0.3445 	 0.1555 
8.7500 	 0.1836 	 -0.3201 	 0.3643 	 0.1546 
8.7550 	 0.1805 	 -0.3028 	 0.3721 	 0.1539 
8.7600 	 0.1749 	 -0.2758 	 0.3660 	 0.1533 
8.7650 	 0.1660 	 -0.2382 	 0.3457 	 0.1531 
8.7700 	 0.1525 	 -0.1907 	 0.3127 	 0.1533 
8.7750 	 0.1334 	 -0.1353 	 0.2703 	 0.1537 
8.7800 	 0.1079 	 -0.0744 	 0.2229 	 0.1544 
8.7850 	 0.0752 	 -0.0104 	 0.1749 	 0.1549 
8.7900 	 0.0348 	 0.0546 	 0.1297 	 0.1553 
8.7950 	 -0.0124 	 0.1184 	 0.0897 	 0.1552 
8.8000 	 -0.0638 	 0.1786 	 0.0560 	 0.1548 
8.8050 	 -0.1148 	 0.2318 	 0.0285 	 0.1541 
8.8100 	 -0.1599 	 0.2739 	 0.0065 	 0.1533 
8.8150 	 -0.1931 	 0.3008 	 -0.0108 	 0.1525 
8.8200 	 -0.2104 	 0.3095 	 -0.0242 	 0.1519 
8.8250 	 -0.2108 	 0.2997 	 -0.0342 	 0.1516 
8.8300 	 -0.1970 	 0.2744 	 -0.0412 	 0.1517 
8.8350 	 -0.1726 	 0.2377 	 -0.0454 	 0.1522 
8.8400 	 -0.1410 	 0.1935 	 -0.0472 	 0.1530 
8.8450 	 -0.1053 	 0.1452 	 -0.0469 	 0.1541 
8.8500 	 -0.0674 	 0.0953 	 -0.0450 	 0.1552 
8.8550 	 -0.0289 	 0.0460 	 -0.0421 	 0.1563 
8.8600 	 0.0083 	 -0.0001 	 -0.0391 	 0.1571 
8.8650 	 0.0423 	 -0.0394 	 -0.0366 	 0.1576 
8.8700 	 0.0707 	 -0.0681 	 -0.0352 	 0.1577 
8.8750 	 0.0911 	 -0.0824 	 -0.0355 	 0.1573 
8.8800 	 0.1018 	 -0.0795 	 -0.0373 	 0.1566 
8.8850 	 0.1019 	 -0.0588 	 -0.0407 	 0.1555 
8.8900 	 0.0921 	 -0.0222 	 -0.0450 	 0.1541 
8.8950 	 0.0740 	 0.0266 	 -0.0496 	 0.1525 
8.9000 	 0.0501 	 0.0821 	 -0.0540 	 0.1507 
8.9050 	 0.0228 	 0.1389 	 -0.0576 	 0.1489 
8.9100 	 -0.0059 	 0.1911 	 -0.0604 	 0.1471 
8.9150 	 -0.0342 	 0.2336 	 -0.0627 	 0.1454 
8.9200 	 -0.0607 	 0.2617 	 -0.0650 	 0.1439 
8.9250 	 -0.0843 	 0.2723 	 -0.0679 	 0.1426 
8.9300 	 -0.1038 	 0.2640 	 -0.0717 	 0.1415 
8.9350 	 -0.1190 	 0.2375 	 -0.0770 	 0.1407 
8.9400 	 -0.1299 	 0.1954 	 -0.0839 	 0.1400 
8.9450 	 -0.1369 	 0.1414 	 -0.0927 	 0.1396 
8.9500 	 -0.1403 	 0.0792 	 -0.1034 	 0.1396 
8.9550 	 -0.1403 	 0.0122 	 -0.1160 	 0.1397 
8.9600 	 -0.1372 	 -0.0571 	 -0.1304 	 0.1400 
8.9650 	 -0.1312 	 -0.1267 	 -0.1455 	 0.1401 
8.9700 	 -0.1230 	 -0.1947 	 -0.1602 	 0.1402 
8.9750 	 -0.1136 	 -0.2592 	 -0.1729 	 0.1403 
8.9800 	 -0.1039 	 -0.3182 	 -0.1816 	 0.1405 
8.9850 	 -0.0946 	 -0.3698 	 -0.1848 	 0.1408 
8.9900 	 -0.0862 	 -0.4122 	 -0.1812 	 0.1412 
8.9950 	 -0.0785 	 -0.4442 	 -0.1704 	 0.1416 
9.0000 	 -0.0711 	 -0.4652 	 -0.1527 	 0.1419 
9.0050 	 -0.0634 	 -0.4750 	 -0.1296 	 0.1420 
9.0100 	 -0.0553 	 -0.4741 	 -0.1028 	 0.1417 
9.0150 	 -0.0466 	 -0.4634 	 -0.0744 	 0.1412 
9.0200 	 -0.0380 	 -0.4438 	 -0.0459 	 0.1407 
9.0250 	 -0.0299 	 -0.4164 	 -0.0187 	 0.1403 
9.0300 	 -0.0229 	 -0.3820 	 0.0064 	 0.1403 
9.0350 	 -0.0171 	 -0.3419 	 0.0288 	 0.1409 
9.0400 	 -0.0125 	 -0.2977 	 0.0485 	 0.1422 
9.0450 	 -0.0084 	 -0.2514 	 0.0656 	 0.1441 
9.0500 	 -0.0041 	 -0.2052 	 0.0806 	 0.1464 
9.0550 	 0.0014 	 -0.1617 	 0.0942 	 0.1489 
9.0600 	 0.0092 	 -0.1233 	 0.1068 	 0.1512 
9.0650 	 0.0200 	 -0.0921 	 0.1191 	 0.1532 
9.0700 	 0.0342 	 -0.0694 	 0.1312 	 0.1546 
